# accelerometer data
# file: 'rgbd_dataset_freiburg1_360.bag'
# timestamp ax ay az
1305031809.113415 0.957915 9.447432 0.239479
1305031809.116631 0.862123 9.543224 0.047896
1305031809.117630 0.862123 9.543224 0.047896
1305031809.118759 0.862123 9.543224 0.047896
1305031809.119880 0.862123 9.543224 0.047896
1305031809.123389 1.053706 9.543224 -0.143687
1305031809.124499 1.053706 9.543224 -0.143687
1305031809.127645 0.886071 9.567171 -0.047896
1305031809.128637 0.886071 9.567171 -0.047896
1305031809.132275 1.161471 9.734806 -0.143687
1305031809.133280 1.161471 9.734806 -0.143687
1305031809.136596 1.209367 9.734806 -0.239479
1305031809.137508 1.209367 9.734806 -0.239479
1305031809.138750 1.209367 9.734806 -0.239479
1305031809.139783 1.209367 9.734806 -0.239479
1305031809.143522 1.269237 9.591119 -0.526853
1305031809.144687 1.269237 9.591119 -0.526853
1305031809.147653 1.257263 9.639015 -0.526853
1305031809.148789 1.257263 9.639015 -0.526853
1305031809.152250 1.341080 9.543224 -0.526853
1305031809.153385 1.341080 9.543224 -0.526853
1305031809.156632 1.341080 9.447432 -0.431062
1305031809.157662 1.341080 9.447432 -0.431062
1305031809.158763 1.341080 9.447432 -0.431062
1305031809.159877 1.341080 9.447432 -0.431062
1305031809.163519 1.448846 9.255849 -0.526853
1305031809.164495 1.448846 9.255849 -0.526853
1305031809.167645 1.544637 9.207953 -0.622644
1305031809.168758 1.544637 9.207953 -0.622644
1305031809.172402 1.448846 9.184006 -0.431062
1305031809.173384 1.448846 9.184006 -0.431062
1305031809.176689 1.544637 9.160058 -0.526853
1305031809.177653 1.544637 9.160058 -0.526853
1305031809.179248 1.544637 9.160058 -0.526853
1305031809.182390 1.341080 9.351641 -0.526853
1305031809.183380 1.341080 9.351641 -0.526853
1305031809.186633 1.448846 9.531250 -0.431062
1305031809.187625 1.448846 9.531250 -0.431062
1305031809.191261 1.544637 9.734806 -0.526853
1305031809.192250 1.544637 9.734806 -0.526853
1305031809.193378 1.544637 9.734806 -0.526853
1305031809.196684 1.341080 9.926389 -0.526853
1305031809.197643 1.341080 9.926389 -0.526853
1305031809.201271 1.544637 9.926389 -0.526853
1305031809.202396 1.544637 9.926389 -0.526853
1305031809.203392 1.544637 9.926389 -0.526853
1305031809.206544 1.448846 10.022181 -0.526853
1305031809.207668 1.448846 10.022181 -0.526853
1305031809.210920 1.448846 9.926389 -0.335270
1305031809.212250 1.448846 9.926389 -0.335270
1305031809.213528 1.448846 9.926389 -0.335270
1305031809.214542 1.448846 9.926389 -0.335270
1305031809.217767 1.448846 9.950337 -0.431062
1305031809.218762 1.448846 9.950337 -0.431062
1305031809.222388 1.448846 9.878494 -0.335270
1305031809.223362 1.448846 9.878494 -0.335270
1305031809.226644 1.640429 9.734806 -0.431062
1305031809.227644 1.640429 9.734806 -0.431062
1305031809.231258 1.676350 9.543224 -0.526853
1305031809.232244 1.676350 9.543224 -0.526853
1305031809.233259 1.676350 9.543224 -0.526853
1305031809.236654 1.628455 9.495328 -0.574749
1305031809.237624 1.628455 9.495328 -0.574749
1305031809.241259 1.640429 9.351641 -0.550801
1305031809.242253 1.640429 9.351641 -0.550801
1305031809.243266 1.640429 9.351641 -0.550801
1305031809.246650 1.652403 9.351641 -0.910019
1305031809.247649 1.652403 9.351641 -0.910019
1305031809.251269 1.640429 9.495328 -1.269237
1305031809.252385 1.640429 9.495328 -1.269237
1305031809.253674 1.640429 9.495328 -1.269237
1305031809.254622 1.640429 9.495328 -1.269237
1305031809.257830 1.676350 9.207953 -1.772142
1305031809.261256 1.544637 9.351641 -1.867933
1305031809.262252 1.544637 9.351641 -1.867933
1305031809.263509 1.544637 9.351641 -1.867933
1305031809.264637 1.544637 9.351641 -1.867933
1305031809.267779 1.544637 9.351641 -2.059516
1305031809.268771 1.544637 9.351641 -2.059516
1305031809.272390 1.448846 9.447432 -2.083464
1305031809.273378 1.448846 9.447432 -2.083464
1305031809.276658 1.293185 9.543224 -2.251099
1305031809.277669 1.293185 9.543224 -2.251099
1305031809.281290 1.544637 9.543224 -2.107412
1305031809.282378 1.544637 9.543224 -2.107412
1305031809.283381 1.544637 9.543224 -2.107412
1305031809.286636 1.293185 9.543224 -1.867933
1305031809.287631 1.293185 9.543224 -1.867933
1305031809.291269 1.293185 9.639015 -1.867933
1305031809.292251 1.293185 9.639015 -1.867933
1305031809.293516 1.293185 9.639015 -1.867933
1305031809.294516 1.293185 9.639015 -1.867933
1305031809.297769 1.544637 9.543224 -1.724246
1305031809.298750 1.544637 9.543224 -1.724246
1305031809.302407 1.544637 9.639015 -1.628455
1305031809.303375 1.544637 9.639015 -1.628455
1305031809.306684 1.592533 9.543224 -1.580559
1305031809.307673 1.592533 9.543224 -1.580559
1305031809.311199 1.628455 9.531250 -1.676350
1305031809.312251 1.628455 9.531250 -1.676350
1305031809.313250 1.628455 9.531250 -1.676350
1305031809.316669 1.616481 9.255849 -1.676350
1305031809.317645 1.616481 9.255849 -1.676350
1305031809.321264 1.640429 9.351641 -1.676350
1305031809.322255 1.640429 9.351641 -1.676350
1305031809.323490 1.640429 9.351641 -1.676350
1305031809.324491 1.640429 9.351641 -1.676350
1305031809.327657 1.628455 9.160058 -1.676350
1305031809.328768 1.628455 9.160058 -1.676350
1305031809.332393 1.640429 9.112162 -1.676350
1305031809.333371 1.640429 9.112162 -1.676350
1305031809.336650 1.640429 9.112162 -1.867933
1305031809.338532 1.640429 9.112162 -1.867933
1305031809.341267 1.628455 9.160058 -1.772142
1305031809.342256 1.628455 9.160058 -1.772142
1305031809.343527 1.628455 9.160058 -1.772142
1305031809.344504 1.628455 9.160058 -1.772142
1305031809.347751 1.640429 9.255849 -2.059516
1305031809.348728 1.640429 9.255849 -2.059516
1305031809.352375 1.628455 9.255849 -2.155308
1305031809.353400 1.628455 9.255849 -2.155308
1305031809.356645 1.640429 9.255849 -2.490578
1305031809.357648 1.640429 9.255849 -2.490578
1305031809.361248 1.592533 9.543224 -2.634265
1305031809.362252 1.592533 9.543224 -2.634265
1305031809.363498 1.592533 9.543224 -2.634265
1305031809.364628 1.592533 9.543224 -2.634265
1305031809.367633 1.616481 9.734806 -2.825848
1305031809.368755 1.616481 9.734806 -2.825848
1305031809.372248 1.448846 9.639015 -2.825848
1305031809.373396 1.448846 9.639015 -2.825848
1305031809.376504 1.448846 9.914415 -2.825848
1305031809.377652 1.448846 9.914415 -2.825848
1305031809.378769 1.448846 9.914415 -2.825848
1305031809.379900 1.448846 9.914415 -2.825848
1305031809.383373 1.257263 9.926389 -2.849796
1305031809.384507 1.257263 9.926389 -2.849796
1305031809.387641 1.161471 9.926389 -3.017431
1305031809.388752 1.161471 9.926389 -3.017431
1305031809.392424 1.245289 10.022181 -2.825848
1305031809.393379 1.245289 10.022181 -2.825848
1305031809.396649 1.257263 9.830598 -2.921639
1305031809.397621 1.257263 9.830598 -2.921639
1305031809.401275 1.053706 9.974285 -2.730056
1305031809.402317 1.053706 9.974285 -2.730056
1305031809.403522 1.053706 9.974285 -2.730056
1305031809.404510 1.053706 9.974285 -2.730056
1305031809.407664 1.161471 9.926389 -2.825848
1305031809.408776 1.161471 9.926389 -2.825848
1305031809.412398 1.161471 9.926389 -2.634265
1305031809.413400 1.161471 9.926389 -2.634265
1305031809.416648 1.257263 9.926389 -2.837822
1305031809.417742 1.257263 9.926389 -2.837822
1305031809.421264 1.053706 10.117972 -2.801900
1305031809.422250 1.053706 10.117972 -2.801900
1305031809.423491 1.053706 10.117972 -2.801900
1305031809.424619 1.053706 10.117972 -2.801900
1305031809.427688 1.209367 9.926389 -3.017431
1305031809.428772 1.209367 9.926389 -3.017431
1305031809.432402 1.053706 9.914415 -3.113222
1305031809.433399 1.053706 9.914415 -3.113222
1305031809.436655 1.053706 9.926389 -3.209014
1305031809.437634 1.053706 9.926389 -3.209014
1305031809.441266 1.161471 9.734806 -3.209014
1305031809.442255 1.161471 9.734806 -3.209014
1305031809.443522 1.161471 9.734806 -3.209014
1305031809.444517 1.161471 9.734806 -3.209014
1305031809.447639 1.053706 9.734806 -3.232962
1305031809.448759 1.053706 9.734806 -3.232962
1305031809.452391 1.053706 9.591119 -3.304805
1305031809.453384 1.053706 9.591119 -3.304805
1305031809.456635 1.245289 9.591119 -3.304805
1305031809.457667 1.245289 9.591119 -3.304805
1305031809.458881 1.245289 9.591119 -3.304805
1305031809.460256 1.245289 9.591119 -3.304805
1305031809.463521 1.245289 9.543224 -3.496388
1305031809.464506 1.245289 9.543224 -3.496388
1305031809.467763 1.448846 9.447432 -3.209014
1305031809.468755 1.448846 9.447432 -3.209014
1305031809.472416 1.257263 9.351641 -3.161118
1305031809.473387 1.257263 9.351641 -3.161118
1305031809.476665 1.341080 9.160058 -3.209014
1305031809.477655 1.341080 9.160058 -3.209014
1305031809.479251 1.341080 9.160058 -3.209014
1305031809.482376 1.544637 8.824788 -3.017431
1305031809.483379 1.544637 8.824788 -3.017431
1305031809.486639 1.628455 8.776892 -3.113222
1305031809.487631 1.628455 8.776892 -3.113222
1305031809.491254 1.592533 8.728996 -3.209014
1305031809.492369 1.592533 8.728996 -3.209014
1305031809.493368 1.592533 8.728996 -3.209014
1305031809.496629 1.448846 8.728996 -3.113222
1305031809.497643 1.448846 8.728996 -3.113222
1305031809.501271 1.544637 8.585309 -3.017431
1305031809.502251 1.544637 8.585309 -3.017431
1305031809.503547 1.544637 8.585309 -3.017431
1305031809.504513 1.544637 8.585309 -3.017431
1305031809.507636 1.448846 8.417674 -3.209014
1305031809.508774 1.448846 8.417674 -3.209014
1305031809.512307 1.341080 8.585309 -3.232962
1305031809.513372 1.341080 8.585309 -3.232962
1305031809.516528 1.257263 8.681100 -3.209014
1305031809.517493 1.257263 8.681100 -3.209014
1305031809.518745 1.257263 8.681100 -3.209014
1305031809.519761 1.257263 8.681100 -3.209014
1305031809.523385 1.257263 8.728996 -3.304805
1305031809.524492 1.257263 8.728996 -3.304805
1305031809.527656 1.053706 8.776892 -3.220988
1305031809.528762 1.053706 8.776892 -3.220988
1305031809.532257 1.161471 8.824788 -3.209014
1305031809.533364 1.161471 8.824788 -3.209014
1305031809.536509 1.257263 8.824788 -3.209014
1305031809.537663 1.257263 8.824788 -3.209014
1305031809.538775 1.257263 8.824788 -3.209014
1305031809.539903 1.257263 8.824788 -3.209014
1305031809.543396 0.886071 9.136110 -3.209014
1305031809.544507 0.886071 9.136110 -3.209014
1305031809.547677 0.910019 9.207953 -3.209014
1305031809.548790 0.910019 9.207953 -3.209014
1305031809.552306 0.957915 9.160058 -3.209014
1305031809.553383 0.957915 9.160058 -3.209014
1305031809.556524 0.886071 9.160058 -3.113222
1305031809.557513 0.886071 9.160058 -3.113222
1305031809.558772 0.886071 9.160058 -3.113222
1305031809.559767 0.886071 9.160058 -3.113222
1305031809.563432 0.910019 9.160058 -3.209014
1305031809.564499 0.910019 9.160058 -3.209014
1305031809.567648 1.053706 9.160058 -3.209014
1305031809.568758 1.053706 9.160058 -3.209014
1305031809.572397 1.053706 9.160058 -3.304805
1305031809.573408 1.053706 9.160058 -3.304805
1305031809.576663 1.053706 9.064266 -3.544284
1305031809.577640 1.053706 9.064266 -3.544284
1305031809.581384 1.053706 8.776892 -3.783762
1305031809.582381 1.053706 8.776892 -3.783762
1305031809.583634 1.053706 8.776892 -3.783762
1305031809.584653 1.053706 8.776892 -3.783762
1305031809.587770 0.862123 8.776892 -3.783762
1305031809.588764 0.862123 8.776892 -3.783762
1305031809.592419 0.862123 8.776892 -3.783762
1305031809.593366 0.862123 8.776892 -3.783762
1305031809.596633 0.682514 8.776892 -3.879554
1305031809.597633 0.682514 8.776892 -3.879554
1305031809.601448 0.778306 8.776892 -3.975345
1305031809.602379 0.778306 8.776892 -3.975345
1305031809.603389 0.778306 8.776892 -3.975345
1305031809.606645 0.682514 8.872683 -3.975345
1305031809.607637 0.682514 8.872683 -3.975345
1305031809.611253 0.574749 8.968475 -3.783762
1305031809.612268 0.574749 8.968475 -3.783762
1305031809.613503 0.574749 8.968475 -3.783762
1305031809.614525 0.574749 8.968475 -3.783762
1305031809.617752 0.478957 9.136110 -3.783762
1305031809.618805 0.478957 9.136110 -3.783762
1305031809.622255 0.478957 9.184006 -3.783762
1305031809.623370 0.478957 9.184006 -3.783762
1305031809.626631 0.574749 9.112162 -3.879554
1305031809.627642 0.574749 9.112162 -3.879554
1305031809.631270 0.478957 9.160058 -3.879554
1305031809.632257 0.478957 9.160058 -3.879554
1305031809.633244 0.478957 9.160058 -3.879554
1305031809.636648 0.478957 9.160058 -3.687971
1305031809.637766 0.478957 9.160058 -3.687971
1305031809.641404 0.478957 9.160058 -3.879554
1305031809.642389 0.478957 9.160058 -3.879554
1305031809.643638 0.478957 9.160058 -3.879554
1305031809.644664 0.478957 9.160058 -3.879554
1305031809.647689 0.490931 9.207953 -3.783762
1305031809.648774 0.490931 9.207953 -3.783762
1305031809.652453 0.574749 9.160058 -3.783762
1305031809.653421 0.574749 9.160058 -3.783762
1305031809.656503 0.682514 8.968475 -3.783762
1305031809.657645 0.682514 8.968475 -3.783762
1305031809.658982 0.682514 8.968475 -3.783762
1305031809.662382 0.862123 8.872683 -4.023241
1305031809.663450 0.862123 8.872683 -4.023241
1305031809.666631 0.778306 8.872683 -3.975345
1305031809.667653 0.778306 8.872683 -3.975345
1305031809.671261 0.682514 8.872683 -3.975345
1305031809.672370 0.682514 8.872683 -3.975345
1305031809.673398 0.682514 8.872683 -3.975345
1305031809.676668 0.574749 8.776892 -3.879554
1305031809.677624 0.574749 8.776892 -3.879554
1305031809.681250 0.682514 8.681100 -4.023241
1305031809.682255 0.682514 8.681100 -4.023241
1305031809.683511 0.682514 8.681100 -4.023241
1305031809.684625 0.682514 8.681100 -4.023241
1305031809.687643 0.682514 8.681100 -3.975345
1305031809.688744 0.682514 8.681100 -3.975345
1305031809.692376 0.682514 8.776892 -3.951397
1305031809.693379 0.682514 8.776892 -3.951397
1305031809.696620 0.443035 8.776892 -3.640075
1305031809.697639 0.443035 8.776892 -3.640075
1305031809.701264 0.478957 8.776892 -3.783762
1305031809.702383 0.478957 8.776892 -3.783762
1305031809.703549 0.478957 8.776892 -3.783762
1305031809.704670 0.478957 8.776892 -3.783762
1305031809.707637 0.478957 8.776892 -3.687971
1305031809.708760 0.478957 8.776892 -3.687971
1305031809.712399 0.395140 8.968475 -3.592179
1305031809.713377 0.395140 8.968475 -3.592179
1305031809.716646 0.478957 8.968475 -3.687971
1305031809.717643 0.478957 8.968475 -3.687971
1305031809.721268 0.526853 8.872683 -3.975345
1305031809.722255 0.526853 8.872683 -3.975345
1305031809.723494 0.526853 8.872683 -3.975345
1305031809.724619 0.526853 8.872683 -3.975345
1305031809.727660 0.478957 8.968475 -3.975345
1305031809.728766 0.478957 8.968475 -3.975345
1305031809.732400 0.778306 8.968475 -4.166928
1305031809.733365 0.778306 8.968475 -4.166928
1305031809.736640 0.682514 8.968475 -4.023241
1305031809.737637 0.682514 8.968475 -4.023241
1305031809.741258 0.682514 8.968475 -4.071137
1305031809.742258 0.682514 8.968475 -4.071137
1305031809.743520 0.682514 8.968475 -4.071137
1305031809.744499 0.682514 8.968475 -4.071137
1305031809.747654 0.574749 9.064266 -3.975345
1305031809.748774 0.574749 9.064266 -3.975345
1305031809.752264 0.682514 8.968475 -3.975345
1305031809.753422 0.682514 8.968475 -3.975345
1305031809.756500 0.826201 8.776892 -4.166928
1305031809.757684 0.826201 8.776892 -4.166928
1305031809.758778 0.826201 8.776892 -4.166928
1305031809.760699 0.826201 8.776892 -4.166928
1305031809.763425 0.682514 8.776892 -4.166928
1305031809.764500 0.682514 8.776892 -4.166928
1305031809.767833 0.850149 8.681100 -4.370485
1305031809.768756 0.850149 8.681100 -4.370485
1305031809.772381 0.862123 8.489518 -4.358511
1305031809.773379 0.862123 8.489518 -4.358511
1305031809.776679 0.826201 8.489518 -4.645885
1305031809.777765 0.826201 8.489518 -4.645885
1305031809.781243 0.526853 8.393726 -4.550094
1305031809.782240 0.526853 8.393726 -4.550094
1305031809.783524 0.526853 8.393726 -4.550094
1305031809.784651 0.526853 8.393726 -4.550094
1305031809.787762 0.682514 8.202143 -4.741677
1305031809.788752 0.682514 8.202143 -4.741677
1305031809.792387 0.778306 8.034508 -5.029051
1305031809.793389 0.778306 8.034508 -5.029051
1305031809.796648 0.826201 8.106352 -4.837468
1305031809.797640 0.826201 8.106352 -4.837468
1305031809.801265 0.826201 8.202143 -4.550094
1305031809.802396 0.826201 8.202143 -4.550094
1305031809.803513 0.826201 8.202143 -4.550094
1305031809.804624 0.826201 8.202143 -4.550094
1305031809.807777 0.682514 8.202143 -4.717729
1305031809.808778 0.682514 8.202143 -4.717729
1305031809.812382 0.682514 8.297935 -4.550094
1305031809.813381 0.682514 8.297935 -4.550094
1305031809.816662 0.682514 8.345830 -4.729703
1305031809.817626 0.682514 8.345830 -4.729703
1305031809.821270 0.478957 8.393726 -4.358511
1305031809.822384 0.478957 8.393726 -4.358511
1305031809.823493 0.478957 8.393726 -4.358511
1305031809.824626 0.478957 8.393726 -4.358511
1305031809.827656 0.526853 8.297935 -4.358511
1305031809.828758 0.526853 8.297935 -4.358511
1305031809.832261 0.478957 8.393726 -4.358511
1305031809.833389 0.478957 8.393726 -4.358511
1305031809.836522 0.574749 8.393726 -4.406407
1305031809.837653 0.574749 8.393726 -4.406407
1305031809.838772 0.574749 8.393726 -4.406407
1305031809.839903 0.574749 8.393726 -4.406407
1305031809.843559 0.574749 8.393726 -4.741677
1305031809.844513 0.574749 8.393726 -4.741677
1305031809.847674 0.682514 8.405700 -4.789573
1305031809.848791 0.682514 8.405700 -4.789573
1305031809.852256 0.574749 8.393726 -4.765625
1305031809.853262 0.574749 8.393726 -4.765625
1305031809.856509 0.502905 8.393726 -4.837468
1305031809.857655 0.502905 8.393726 -4.837468
1305031809.858751 0.502905 8.393726 -4.837468
1305031809.859874 0.502905 8.393726 -4.837468
1305031809.863402 0.682514 8.345830 -5.124843
1305031809.864509 0.682514 8.345830 -5.124843
1305031809.867666 0.682514 8.393726 -4.933260
1305031809.868756 0.682514 8.393726 -4.933260
1305031809.872391 0.682514 8.345830 -5.136817
1305031809.873376 0.682514 8.345830 -5.136817
1305031809.876692 0.502905 8.345830 -4.933260
1305031809.877655 0.502905 8.345830 -4.933260
1305031809.881252 0.526853 8.345830 -5.148791
1305031809.882394 0.526853 8.345830 -5.148791
1305031809.883509 0.526853 8.345830 -5.148791
1305031809.884637 0.526853 8.345830 -5.148791
1305031809.887758 0.574749 8.106352 -5.316426
1305031809.888761 0.574749 8.106352 -5.316426
1305031809.892397 0.574749 8.058456 -5.603800
