# accelerometer data
# file: 'rgbd_dataset_freiburg1_rpy.bag'
# timestamp ax ay az
1305031247.896793 -5.076947 5.711565 -5.508009
1305031247.899889 -5.172738 5.759461 -5.508009
1305031247.900881 -5.172738 5.759461 -5.508009
1305031247.904492 -5.555904 5.807357 -5.699591
1305031247.905503 -5.555904 5.807357 -5.699591
1305031247.906768 -5.555904 5.807357 -5.699591
1305031247.907749 -5.555904 5.807357 -5.699591
1305031247.910999 -5.651696 5.735513 -5.508009
1305031247.911978 -5.651696 5.735513 -5.508009
1305031247.915663 -5.651696 5.711565 -5.460113
1305031247.916609 -5.651696 5.711565 -5.460113
1305031247.919873 -5.939070 5.711565 -5.508009
1305031247.920861 -5.939070 5.711565 -5.508009
1305031247.924499 -6.022888 5.711565 -5.220634
1305031247.925502 -6.022888 5.711565 -5.220634
1305031247.926491 -6.022888 5.711565 -5.220634
1305031247.929935 -5.651696 5.807357 -5.531956
1305031247.930911 -5.651696 5.807357 -5.531956
1305031247.934491 -5.555904 5.903148 -5.891174
1305031247.935484 -5.555904 5.903148 -5.891174
1305031247.936749 -5.555904 5.903148 -5.891174
1305031247.937862 -5.555904 5.903148 -5.891174
1305031247.941020 -5.268530 5.903148 -6.657506
1305031247.942132 -5.268530 5.903148 -6.657506
1305031247.945619 -5.076947 5.711565 -7.040672
1305031247.946739 -5.076947 5.711565 -7.040672
1305031247.949874 -4.873390 5.687618 -7.232255
1305031247.950872 -4.873390 5.687618 -7.232255
1305031247.954499 -4.873390 5.519982 -7.447785
1305031247.956525 -4.873390 5.519982 -7.447785
1305031247.959517 -4.538120 5.328400 -7.759108
1305031247.960490 -4.538120 5.328400 -7.759108
1305031247.961742 -4.538120 5.328400 -7.759108
1305031247.962775 -4.538120 5.328400 -7.759108
1305031247.966008 -4.861416 4.945234 -7.807003
1305031247.967003 -4.861416 4.945234 -7.807003
1305031247.970639 -4.873390 4.969182 -8.142274
1305031247.971758 -4.873390 4.969182 -8.142274
1305031247.974897 -4.921286 4.993129 -7.998586
1305031247.975887 -4.921286 4.993129 -7.998586
1305031247.979492 -4.873390 5.136817 -8.190169
1305031247.980487 -4.873390 5.136817 -8.190169
1305031247.981738 -4.873390 5.136817 -8.190169
1305031247.982740 -4.873390 5.136817 -8.190169
1305031247.986003 -4.897338 5.615774 -7.711212
1305031247.987030 -4.897338 5.615774 -7.711212
1305031247.990757 -4.969182 5.903148 -7.232255
1305031247.991781 -4.969182 5.903148 -7.232255
1305031247.995013 -4.921286 6.286314 -6.753297
1305031247.996015 -4.921286 6.286314 -6.753297
1305031247.999632 -5.076947 6.573688 -6.370132
1305031248.000623 -5.076947 6.573688 -6.370132
1305031248.001880 -5.076947 6.573688 -6.370132
1305031248.002998 -5.076947 6.573688 -6.370132
1305031248.006649 -4.969182 7.052646 -5.843279
1305031248.007627 -4.969182 7.052646 -5.843279
1305031248.011045 -4.897338 7.148437 -5.603800
1305031248.011984 -4.897338 7.148437 -5.603800
1305031248.015626 -4.885364 7.244229 -5.316426
1305031248.016657 -4.885364 7.244229 -5.316426
1305031248.019877 -4.885364 7.340020 -4.753651
1305031248.020873 -4.885364 7.340020 -4.753651
1305031248.024519 -5.076947 7.435812 -4.741677
1305031248.025639 -5.076947 7.435812 -4.741677
1305031248.026883 -5.076947 7.435812 -4.741677
1305031248.027884 -5.076947 7.435812 -4.741677
1305031248.031026 -4.681807 7.435812 -4.550094
1305031248.031994 -4.681807 7.435812 -4.550094
1305031248.035629 -4.586016 7.244229 -4.358511
1305031248.036627 -4.586016 7.244229 -4.358511
1305031248.039896 -4.502198 7.244229 -4.262720
1305031248.040884 -4.502198 7.244229 -4.262720
1305031248.044501 -4.310615 6.861063 -4.550094
1305031248.045605 -4.310615 6.861063 -4.550094
1305031248.046740 -4.310615 6.861063 -4.550094
1305031248.047861 -4.310615 6.861063 -4.550094
1305031248.051136 -4.119032 6.477897 -4.933260
1305031248.052489 -4.119032 6.477897 -4.933260
1305031248.055746 -3.915476 6.286314 -5.508009
1305031248.056885 -3.915476 6.286314 -5.508009
1305031248.060513 -4.119032 6.094731 -5.699591
1305031248.061484 -4.119032 6.094731 -5.699591
1305031248.062497 -4.119032 6.094731 -5.699591
1305031248.065996 -3.915476 6.094731 -6.274340
1305031248.066983 -3.915476 6.094731 -6.274340
1305031248.070500 -3.819684 6.190523 -6.322236
1305031248.071492 -3.819684 6.190523 -6.322236
1305031248.074772 -3.819684 6.286314 -6.322236
1305031248.075754 -3.819684 6.286314 -6.322236
1305031248.076991 -3.819684 6.286314 -6.322236
1305031248.078115 -3.819684 6.286314 -6.322236
1305031248.081756 -3.544284 6.286314 -6.609610
1305031248.082745 -3.544284 6.286314 -6.609610
1305031248.085998 -3.640075 6.477897 -6.657506
1305031248.086999 -3.640075 6.477897 -6.657506
1305031248.090638 -3.544284 6.861063 -6.370132
1305031248.091630 -3.544284 6.861063 -6.370132
1305031248.094869 -3.544284 7.196333 -6.262366
1305031248.095892 -3.544284 7.196333 -6.262366
1305031248.099633 -3.544284 7.531603 -5.891174
1305031248.100608 -3.544284 7.531603 -5.891174
1305031248.101865 -3.544284 7.531603 -5.891174
1305031248.102859 -3.544284 7.531603 -5.891174
1305031248.106019 -3.352701 7.627394 -5.316426
1305031248.107133 -3.352701 7.627394 -5.316426
1305031248.110692 -3.304805 7.675290 -4.933260
1305031248.111746 -3.304805 7.675290 -4.933260
1305031248.114883 -3.340727 7.723186 -4.717729
1305031248.115874 -3.340727 7.723186 -4.717729
1305031248.119492 -3.149144 7.723186 -4.406407
1305031248.120626 -3.149144 7.723186 -4.406407
1305031248.121878 -3.149144 7.723186 -4.406407
1305031248.122860 -3.149144 7.723186 -4.406407
1305031248.126007 -3.149144 7.818977 -3.975345
1305031248.127025 -3.149144 7.818977 -3.975345
1305031248.130634 -3.149144 8.010560 -3.879554
1305031248.131627 -3.149144 8.010560 -3.879554
1305031248.134881 -2.957561 8.010560 -3.879554
1305031248.135871 -2.957561 8.010560 -3.879554
1305031248.139513 -2.777952 8.010560 -3.640075
1305031248.140499 -2.777952 8.010560 -3.640075
1305031248.141766 -2.777952 8.010560 -3.640075
1305031248.142759 -2.777952 8.010560 -3.640075
1305031248.146013 -2.670187 8.010560 -3.975345
1305031248.146985 -2.670187 8.010560 -3.975345
1305031248.150632 -2.586369 7.818977 -4.023241
1305031248.151614 -2.586369 7.818977 -4.023241
1305031248.155005 -2.490578 7.627394 -4.358511
1305031248.156008 -2.490578 7.627394 -4.358511
1305031248.159642 -2.382812 7.435812 -4.550094
1305031248.160631 -2.382812 7.435812 -4.550094
1305031248.161877 -2.382812 7.435812 -4.550094
1305031248.162877 -2.382812 7.435812 -4.550094
1305031248.166140 -2.191229 7.148437 -5.124843
1305031248.167381 -2.191229 7.148437 -5.124843
1305031248.171156 -2.179256 6.956854 -5.220634
1305031248.172494 -2.179256 6.956854 -5.220634
1305031248.175760 -2.011621 6.861063 -5.986966
1305031248.176782 -2.011621 6.861063 -5.986966
1305031248.179878 -2.203203 6.813167 -6.274340
1305031248.180873 -2.203203 6.813167 -6.274340
1305031248.184511 -2.011621 6.813167 -6.657506
1305031248.185627 -2.011621 6.813167 -6.657506
1305031248.186877 -2.011621 6.813167 -6.657506
1305031248.187875 -2.011621 6.813167 -6.657506
1305031248.191029 -2.203203 6.885011 -6.633558
1305031248.192016 -2.203203 6.885011 -6.633558
1305031248.195642 -2.155308 7.196333 -6.465923
1305031248.196668 -2.155308 7.196333 -6.465923
1305031248.199885 -2.203203 7.615421 -6.274340
1305031248.201000 -2.203203 7.615421 -6.274340
1305031248.204637 -2.203203 7.986612 -5.891174
1305031248.205639 -2.203203 7.986612 -5.891174
1305031248.206892 -2.203203 7.986612 -5.891174
1305031248.207863 -2.203203 7.986612 -5.891174
1305031248.211139 -1.903855 8.393726 -5.124843
1305031248.212485 -1.903855 8.393726 -5.124843
1305031248.215883 -2.011621 8.776892 -4.550094
1305031248.216876 -2.011621 8.776892 -4.550094
1305031248.220497 -1.832012 8.872683 -4.023241
1305031248.221607 -1.832012 8.872683 -4.023241
1305031248.224889 -1.772142 8.776892 -3.687971
1305031248.225897 -1.772142 8.776892 -3.687971
1305031248.229518 -1.616481 8.728996 -3.544284
1305031248.230491 -1.616481 8.728996 -3.544284
1305031248.231747 -1.616481 8.728996 -3.544284
1305031248.232747 -1.616481 8.728996 -3.544284
1305031248.236010 -1.724246 8.585309 -2.837822
1305031248.237010 -1.724246 8.585309 -2.837822
1305031248.240633 -1.436872 8.393726 -2.825848
1305031248.241753 -1.436872 8.393726 -2.825848
1305031248.244863 -1.388976 8.202143 -2.538474
1305031248.245878 -1.388976 8.202143 -2.538474
1305031248.249502 -1.053706 8.010560 -2.538474
1305031248.250489 -1.053706 8.010560 -2.538474
1305031248.251745 -1.053706 8.010560 -2.538474
1305031248.252760 -1.053706 8.010560 -2.538474
1305031248.256157 -1.053706 7.627394 -2.921639
1305031248.259520 -1.053706 7.340020 -3.209014
1305031248.260657 -1.053706 7.340020 -3.209014
1305031248.261879 -1.053706 7.340020 -3.209014
1305031248.262881 -1.053706 7.340020 -3.209014
1305031248.266005 -1.005810 7.244229 -3.687971
1305031248.267004 -1.005810 7.244229 -3.687971
1305031248.270772 -1.029758 7.052646 -4.358511
1305031248.271885 -1.029758 7.052646 -4.358511
1305031248.274890 -1.053706 7.052646 -4.741677
1305031248.276028 -1.053706 7.052646 -4.741677
1305031248.279628 -1.005810 7.052646 -5.172738
1305031248.280622 -1.005810 7.052646 -5.172738
1305031248.281877 -1.005810 7.052646 -5.172738
1305031248.282901 -1.005810 7.052646 -5.172738
1305031248.286005 -0.850149 7.244229 -5.555904
1305031248.287005 -0.850149 7.244229 -5.555904
1305031248.290812 -0.957915 7.531603 -5.986966
1305031248.291749 -0.957915 7.531603 -5.986966
1305031248.292753 -0.957915 7.531603 -5.986966
1305031248.295897 -0.658566 7.723186 -6.250392
1305031248.297034 -0.658566 7.723186 -6.250392
1305031248.300654 -0.754358 8.034508 -6.082757
1305031248.301631 -0.754358 8.034508 -6.082757
1305031248.304908 -0.754358 8.297935 -5.939070
1305031248.305891 -0.754358 8.297935 -5.939070
1305031248.309493 -0.658566 8.297935 -6.082757
1305031248.310497 -0.658566 8.297935 -6.082757
1305031248.311751 -0.658566 8.297935 -6.082757
1305031248.312749 -0.658566 8.297935 -6.082757
1305031248.316008 -0.574749 8.393726 -5.891174
1305031248.317015 -0.574749 8.393726 -5.891174
1305031248.320697 -0.658566 8.417674 -5.508009
1305031248.321666 -0.658566 8.417674 -5.508009
1305031248.324915 -0.574749 8.489518 -5.508009
1305031248.325874 -0.574749 8.489518 -5.508009
1305031248.329488 -0.478957 8.417674 -5.124843
1305031248.330498 -0.478957 8.417674 -5.124843
1305031248.331753 -0.478957 8.417674 -5.124843
1305031248.332749 -0.478957 8.417674 -5.124843
1305031248.336009 -0.574749 8.393726 -4.741677
1305031248.337008 -0.574749 8.393726 -4.741677
1305031248.340649 -0.574749 8.202143 -4.358511
1305031248.341622 -0.574749 8.202143 -4.358511
1305031248.344886 -0.478957 8.297935 -4.310615
1305031248.345879 -0.478957 8.297935 -4.310615
1305031248.349508 -0.478957 8.297935 -3.951397
1305031248.350488 -0.478957 8.297935 -3.951397
1305031248.351809 -0.478957 8.297935 -3.951397
1305031248.352758 -0.478957 8.297935 -3.951397
1305031248.356019 -0.478957 8.369778 -3.687971
1305031248.357000 -0.478957 8.369778 -3.687971
1305031248.360647 -0.275400 8.202143 -3.975345
1305031248.361753 -0.275400 8.202143 -3.975345
1305031248.364881 -0.323296 8.297935 -3.879554
1305031248.366006 -0.323296 8.297935 -3.879554
1305031248.369519 -0.323296 8.489518 -3.999293
1305031248.370492 -0.323296 8.489518 -3.999293
1305031248.371753 -0.323296 8.489518 -3.999293
1305031248.372749 -0.323296 8.489518 -3.999293
1305031248.376015 -0.574749 8.441622 -4.166928
1305031248.377004 -0.574749 8.441622 -4.166928
1305031248.380501 -0.371192 8.585309 -4.310615
1305031248.381625 -0.371192 8.585309 -4.310615
1305031248.384882 -0.275400 8.681100 -4.262720
1305031248.385875 -0.275400 8.681100 -4.262720
1305031248.389507 -0.191583 8.681100 -4.454303
1305031248.390488 -0.191583 8.681100 -4.454303
1305031248.391751 -0.191583 8.681100 -4.454303
1305031248.392768 -0.191583 8.681100 -4.454303
1305031248.395908 -0.083818 8.393726 -4.454303
1305031248.397666 -0.083818 8.393726 -4.454303
1305031248.400489 0.011974 8.202143 -4.454303
1305031248.401634 0.011974 8.202143 -4.454303
1305031248.404888 0.011974 8.106352 -4.645885
1305031248.405876 0.011974 8.106352 -4.645885
1305031248.409494 0.191583 7.723186 -4.837468
1305031248.410505 0.191583 7.723186 -4.837468
1305031248.411772 0.191583 7.723186 -4.837468
1305031248.412768 0.191583 7.723186 -4.837468
1305031248.416001 0.107765 7.818977 -4.837468
1305031248.416981 0.107765 7.818977 -4.837468
1305031248.421641 0.191583 7.818977 -4.933260
1305031248.424440 0.682514 7.818977 -4.933260
1305031248.425501 0.682514 7.818977 -4.933260
1305031248.426742 0.682514 7.818977 -4.933260
1305031248.427733 0.682514 7.818977 -4.933260
1305031248.431019 1.053706 7.818977 -4.645885
1305031248.432013 1.053706 7.818977 -4.645885
1305031248.435664 1.053706 7.818977 -4.382459
1305031248.436628 1.053706 7.818977 -4.382459
1305031248.439901 1.053706 7.818977 -4.334563
1305031248.440887 1.053706 7.818977 -4.334563
1305031248.444383 0.910019 7.675290 -4.358511
1305031248.445631 0.910019 7.675290 -4.358511
1305031248.446641 0.910019 7.675290 -4.358511
1305031248.449876 0.862123 7.675290 -4.023241
1305031248.450865 0.862123 7.675290 -4.023241
1305031248.454632 0.826201 7.818977 -3.604153
1305031248.455630 0.826201 7.818977 -3.604153
1305031248.456839 0.826201 7.818977 -3.604153
1305031248.457824 0.826201 7.818977 -3.604153
1305031248.461023 0.682514 7.998586 -3.256909
1305031248.462134 0.682514 7.998586 -3.256909
1305031248.465660 0.682514 8.106352 -3.209014
1305031248.466615 0.682514 8.106352 -3.209014
1305031248.469897 0.478957 8.202143 -3.113222
1305031248.470893 0.478957 8.202143 -3.113222
1305031248.474486 0.287374 8.393726 -3.017431
1305031248.475475 0.287374 8.393726 -3.017431
1305031248.476765 0.287374 8.393726 -3.017431
1305031248.477888 0.287374 8.393726 -3.017431
1305031248.481004 0.287374 8.872683 -2.825848
1305031248.482001 0.287374 8.872683 -2.825848
1305031248.485575 0.107765 9.148084 -2.634265
1305031248.486615 0.107765 9.148084 -2.634265
1305031248.489825 0.083818 9.351641 -2.825848
1305031248.490821 0.083818 9.351641 -2.825848
1305031248.494509 -0.191583 9.351641 -2.730056
1305031248.495503 -0.191583 9.351641 -2.730056
1305031248.496758 -0.191583 9.351641 -2.730056
1305031248.497739 -0.191583 9.351641 -2.730056
1305031248.500871 -0.083818 9.519276 -2.801900
1305031248.501986 -0.083818 9.519276 -2.801900
1305031248.505546 0.107765 9.543224 -2.634265
1305031248.506613 0.107765 9.543224 -2.634265
1305031248.509893 0.395140 9.543224 -2.921639
1305031248.510872 0.395140 9.543224 -2.921639
1305031248.511990 0.395140 9.543224 -2.921639
1305031248.513102 0.395140 9.543224 -2.921639
1305031248.516752 0.395140 9.447432 -3.400597
1305031248.517865 0.395140 9.447432 -3.400597
1305031248.521015 0.682514 9.351641 -3.783762
1305031248.522024 0.682514 9.351641 -3.783762
1305031248.525646 0.502905 9.112162 -3.999293
1305031248.526666 0.502905 9.112162 -3.999293
1305031248.530010 0.478957 8.776892 -4.550094
1305031248.531004 0.478957 8.776892 -4.550094
1305031248.534630 0.478957 8.681100 -4.741677
1305031248.535627 0.478957 8.681100 -4.741677
1305031248.536874 0.478957 8.681100 -4.741677
1305031248.538018 0.478957 8.681100 -4.741677
1305031248.541635 0.682514 8.393726 -5.124843
1305031248.542619 0.682514 8.393726 -5.124843
1305031248.546081 0.862123 8.058456 -5.508009
1305031248.546980 0.862123 8.058456 -5.508009
1305031248.550543 0.957915 7.998586 -5.555904
1305031248.551622 0.957915 7.998586 -5.555904
1305031248.554870 1.053706 7.818977 -5.699591
1305031248.555934 1.053706 7.818977 -5.699591
1305031248.557141 1.053706 7.818977 -5.699591
1305031248.558517 1.053706 7.818977 -5.699591
1305031248.561802 1.209367 7.639368 -5.508009
1305031248.562762 1.209367 7.639368 -5.508009
1305031248.566006 1.341080 7.818977 -5.412217
1305031248.566999 1.341080 7.818977 -5.412217
1305031248.570668 1.448846 8.106352 -4.933260
1305031248.571760 1.448846 8.106352 -4.933260
1305031248.574890 1.628455 8.106352 -4.741677
1305031248.575891 1.628455 8.106352 -4.741677
1305031248.579483 1.448846 8.441622 -4.550094
1305031248.580486 1.448846 8.441622 -4.550094
1305031248.581857 1.448846 8.441622 -4.550094
1305031248.582864 1.448846 8.441622 -4.550094
1305031248.585988 1.257263 8.585309 -4.741677
1305031248.586949 1.257263 8.585309 -4.741677
1305031248.590647 0.886071 8.764918 -4.454303
1305031248.592137 0.886071 8.764918 -4.454303
1305031248.594896 0.862123 8.872683 -4.262720
1305031248.595879 0.862123 8.872683 -4.262720
1305031248.599512 0.778306 9.112162 -4.166928
1305031248.600483 0.778306 9.112162 -4.166928
1305031248.601750 0.778306 9.112162 -4.166928
1305031248.602874 0.778306 9.112162 -4.166928
1305031248.606016 0.862123 9.351641 -3.783762
1305031248.607138 0.862123 9.351641 -3.783762
1305031248.610653 0.957915 9.543224 -3.687971
1305031248.611617 0.957915 9.543224 -3.687971
1305031248.614857 0.957915 9.830598 -3.400597
1305031248.615862 0.957915 9.830598 -3.400597
1305031248.619496 0.957915 9.950337 -3.209014
1305031248.620613 0.957915 9.950337 -3.209014
1305031248.621866 0.957915 9.950337 -3.209014
1305031248.622871 0.957915 9.950337 -3.209014
1305031248.626019 1.161471 9.926389 -3.209014
1305031248.627004 1.161471 9.926389 -3.209014
1305031248.630658 1.053706 9.926389 -3.209014
1305031248.631620 1.053706 9.926389 -3.209014
1305031248.634879 1.245289 9.639015 -3.209014
1305031248.635875 1.245289 9.639015 -3.209014
1305031248.639509 1.161471 9.351641 -3.209014
1305031248.640485 1.161471 9.351641 -3.209014
1305031248.641746 1.161471 9.351641 -3.209014
1305031248.642908 1.161471 9.351641 -3.209014
1305031248.645985 1.257263 8.824788 -3.400597
1305031248.646990 1.257263 8.824788 -3.400597
1305031248.650616 1.257263 8.489518 -3.592179
1305031248.651751 1.257263 8.489518 -3.592179
1305031248.654873 1.245289 8.345830 -3.400597
1305031248.655938 1.245289 8.345830 -3.400597
1305031248.659633 1.448846 8.010560 -3.687971
1305031248.660610 1.448846 8.010560 -3.687971
1305031248.661883 1.448846 8.010560 -3.687971
1305031248.662877 1.448846 8.010560 -3.687971
1305031248.666004 1.628455 7.962665 -3.544284
1305031248.666998 1.628455 7.962665 -3.544284
1305031248.670641 1.640429 7.818977 -3.640075
1305031248.671625 1.640429 7.818977 -3.640075
1305031248.674909 1.820038 7.986612 -3.592179
1305031248.675893 1.820038 7.986612 -3.592179
1305031248.679484 2.011621 8.010560 -3.687971
1305031248.680488 2.011621 8.010560 -3.687971
1305031248.681862 2.011621 8.010560 -3.687971
1305031248.682866 2.011621 8.010560 -3.687971
1305031248.686000 2.011621 8.106352 -3.592179
1305031248.687003 2.011621 8.106352 -3.592179
1305031248.690633 2.310969 8.202143 -3.592179
1305031248.691623 2.310969 8.202143 -3.592179
1305031248.694890 2.310969 8.202143 -3.640075
1305031248.695881 2.310969 8.202143 -3.640075
1305031248.697124 2.310969 8.202143 -3.640075
1305031248.698666 2.310969 8.202143 -3.640075
1305031248.701751 2.394786 8.585309 -3.975345
1305031248.702734 2.394786 8.585309 -3.975345
1305031248.705987 2.382812 8.728996 -3.640075
1305031248.706985 2.382812 8.728996 -3.640075
1305031248.710644 2.406760 8.752944 -3.783762
1305031248.711634 2.406760 8.752944 -3.783762
1305031248.714894 2.394786 8.681100 -3.783762
1305031248.715868 2.394786 8.681100 -3.783762
1305031248.719502 2.310969 8.681100 -3.640075
1305031248.720488 2.310969 8.681100 -3.640075
